gene_id	flank_pos	prob_ref	prob_alt	delta	abs_delta
AT1G01380	2324	0.4677157998085022	0.4718933701515198	0.004177570343017578	0.004177570343017578
AT1G01380	2349	0.4677157998085022	0.46377161145210266	-0.003944188356399536	0.003944188356399536
AT1G01380	2361	0.4677157998085022	0.4710833728313446	0.0033675730228424072	0.0033675730228424072
AT1G01380	2478	0.4677157998085022	0.46890750527381897	0.0011917054653167725	0.0011917054653167725
AT1G01380	2508	0.4677157998085022	0.4674037992954254	-0.0003120005130767822	0.0003120005130767822
AT1G01380	2513	0.4677157998085022	0.4687936305999756	0.0010778307914733887	0.0010778307914733887
AT1G01380	2519	0.4677157998085022	0.46806779503822327	0.00035199522972106934	0.00035199522972106934
AT1G01380	2536	0.4677157998085022	0.4681864082813263	0.0004706084728240967	0.0004706084728240967
AT1G01380	2542	0.4677157998085022	0.4677157998085022	0.0	0.0
AT1G01380	2555	0.4677157998085022	0.4677157998085022	0.0	0.0
AT1G01380	2566	0.4677157998085022	0.4532643258571625	-0.014451473951339722	0.014451473951339722
AT1G01380	2605	0.4677157998085022	0.46254903078079224	-0.005166769027709961	0.005166769027709961
AT1G01380	2644	0.4677157998085022	0.4836433529853821	0.015927553176879883	0.015927553176879883
AT1G01380	2653	0.4677157998085022	0.45929133892059326	-0.008424460887908936	0.008424460887908936
AT1G01380	2657	0.4677157998085022	0.45595237612724304	-0.011763423681259155	0.011763423681259155
AT1G01380	2678	0.4677157998085022	0.470207542181015	0.0024917423725128174	0.0024917423725128174
AT1G01380	2679	0.4677157998085022	0.4623999297618866	-0.005315870046615601	0.005315870046615601
AT1G01380	2688	0.4677157998085022	0.47093018889427185	0.0032143890857696533	0.0032143890857696533
AT1G01380	2719	0.4677157998085022	0.4677157998085022	0.0	0.0
AT1G01380	2735	0.4677157998085022	0.4637903869152069	-0.003925412893295288	0.003925412893295288
AT1G01380	2746	0.4677157998085022	0.47145402431488037	0.003738224506378174	0.003738224506378174
AT1G01380	2779	0.4677157998085022	0.469438761472702	0.001722961664199829	0.001722961664199829
AT1G01380	2792	0.4677157998085022	0.4588901400566101	-0.00882565975189209	0.00882565975189209
AT1G01380	2803	0.4677157998085022	0.4790785610675812	0.01136276125907898	0.01136276125907898
AT1G01380	2852	0.4677157998085022	0.47719722986221313	0.009481430053710938	0.009481430053710938
AT1G01380	2881	0.4677157998085022	0.4750247895717621	0.007308989763259888	0.007308989763259888
AT1G01380	2884	0.4677157998085022	0.4794008731842041	0.011685073375701904	0.011685073375701904
AT1G01380	2892	0.4677157998085022	0.47543713450431824	0.00772133469581604	0.00772133469581604
AT1G01380	2899	0.4677157998085022	0.4789945185184479	0.011278718709945679	0.011278718709945679
AT1G01380	2910	0.4677157998085022	0.47232046723365784	0.00460466742515564	0.00460466742515564
AT1G01380	2922	0.4677157998085022	0.4716792106628418	0.0039634108543396	0.0039634108543396
AT1G01380	2923	0.4677157998085022	0.47588852047920227	0.008172720670700073	0.008172720670700073
AT1G01380	2949	0.4677157998085022	0.46545299887657166	-0.002262800931930542	0.002262800931930542
AT1G01380	2952	0.4677157998085022	0.46877285838127136	0.001057058572769165	0.001057058572769165
AT1G01380	2955	0.4677157998085022	0.46851450204849243	0.0007987022399902344	0.0007987022399902344
AT1G01380	2959	0.4677157998085022	0.47125089168548584	0.0035350918769836426	0.0035350918769836426
AT1G01380	2965	0.4677157998085022	0.46954345703125	0.0018276572227478027	0.0018276572227478027
AT1G01380	2965	0.4677157998085022	0.4725079834461212	0.0047921836376190186	0.0047921836376190186
AT1G01380	2994	0.4677157998085022	0.48158544301986694	0.013869643211364746	0.013869643211364746
AT1G01380	3018	0.4677157998085022	0.4685792028903961	0.0008634030818939209	0.0008634030818939209
AT1G01410	48	0.06515511870384216	0.06498946249485016	-0.0001656562089920044	0.0001656562089920044
AT1G01410	55	0.06515511870384216	0.06494443118572235	-0.000210687518119812	0.000210687518119812
AT1G01410	61	0.06515511870384216	0.06529686599969864	0.00014174729585647583	0.00014174729585647583
AT1G01410	91	0.06515511870384216	0.06511776149272919	-3.7357211112976074e-05	3.7357211112976074e-05
AT1G01410	97	0.06515511870384216	0.06483875960111618	-0.00031635910272598267	0.00031635910272598267
AT1G01410	144	0.06515511870384216	0.06511057913303375	-4.4539570808410645e-05	4.4539570808410645e-05
AT1G01410	156	0.06515511870384216	0.06511640548706055	-3.871321678161621e-05	3.871321678161621e-05
AT1G01410	163	0.06515511870384216	0.06527025252580643	0.00011513382196426392	0.00011513382196426392
AT1G01410	173	0.06515511870384216	0.06521561741828918	6.0498714447021484e-05	6.0498714447021484e-05
AT1G01410	232	0.06515511870384216	0.0653645470738411	0.00020942836999893188	0.00020942836999893188
AT1G01410	241	0.06515511870384216	0.0657007023692131	0.0005455836653709412	0.0005455836653709412
AT1G01410	254	0.06515511870384216	0.06565234065055847	0.0004972219467163086	0.0004972219467163086
AT1G01410	286	0.06515511870384216	0.0655742809176445	0.00041916221380233765	0.00041916221380233765
AT1G01410	297	0.06515511870384216	0.06531175225973129	0.00015663355588912964	0.00015663355588912964
AT1G01410	332	0.06515511870384216	0.06501839309930801	-0.00013672560453414917	0.00013672560453414917
AT1G01410	332	0.06515511870384216	0.06547573953866959	0.0003206208348274231	0.0003206208348274231
AT1G01410	337	0.06515511870384216	0.06509638577699661	-5.873292684555054e-05	5.873292684555054e-05
AT1G01410	349	0.06515511870384216	0.06550046056509018	0.00034534186124801636	0.00034534186124801636
AT1G01410	350	0.06515511870384216	0.06502193212509155	-0.00013318657875061035	0.00013318657875061035
AT1G01410	352	0.06515511870384216	0.0652482658624649	9.31471586227417e-05	9.31471586227417e-05
AT1G01410	360	0.06515511870384216	0.06498211622238159	-0.0001730024814605713	0.0001730024814605713
AT1G01410	375	0.06515511870384216	0.06495578587055206	-0.0001993328332901001	0.0001993328332901001
AT1G01410	387	0.06515511870384216	0.06590151786804199	0.0007463991641998291	0.0007463991641998291
AT1G01410	409	0.06515511870384216	0.06547802686691284	0.0003229081630706787	0.0003229081630706787
AT1G01410	416	0.06515511870384216	0.06533409655094147	0.0001789778470993042	0.0001789778470993042
AT1G01410	417	0.06515511870384216	0.06555863469839096	0.0004035159945487976	0.0004035159945487976
AT1G01410	440	0.06515511870384216	0.06542618572711945	0.0002710670232772827	0.0002710670232772827
AT1G01410	463	0.06515511870384216	0.06501705199480057	-0.00013806670904159546	0.00013806670904159546
AT1G01410	487	0.06515511870384216	0.06444118916988373	-0.0007139295339584351	0.0007139295339584351
AT1G01410	504	0.06515511870384216	0.0664558857679367	0.0013007670640945435	0.0013007670640945435
AT1G01410	507	0.06515511870384216	0.06519176810979843	3.664940595626831e-05	3.664940595626831e-05
AT1G01410	508	0.06515511870384216	0.06507973372936249	-7.538497447967529e-05	7.538497447967529e-05
AT1G01410	510	0.06515511870384216	0.06559491157531738	0.0004397928714752197	0.0004397928714752197
AT1G01410	515	0.06515511870384216	0.06468798220157623	-0.0004671365022659302	0.0004671365022659302
AT1G01410	523	0.06515511870384216	0.06580577790737152	0.0006506592035293579	0.0006506592035293579
AT1G01410	535	0.06515511870384216	0.06537516415119171	0.00022004544734954834	0.00022004544734954834
AT1G01410	555	0.06515511870384216	0.06483034789562225	-0.00032477080821990967	0.00032477080821990967
AT1G01410	558	0.06515511870384216	0.06783654540777206	0.002681426703929901	0.002681426703929901
AT1G01410	565	0.06515511870384216	0.06693832576274872	0.0017832070589065552	0.0017832070589065552
AT1G01410	566	0.06515511870384216	0.0644889622926712	-0.0006661564111709595	0.0006661564111709595
AT1G01410	571	0.06515511870384216	0.06477139890193939	-0.000383719801902771	0.000383719801902771
AT1G01410	572	0.06515511870384216	0.06478439271450043	-0.00037072598934173584	0.00037072598934173584
AT1G01410	607	0.06515511870384216	0.06752967834472656	0.0023745596408843994	0.0023745596408843994
AT1G01410	618	0.06515511870384216	0.06570598483085632	0.0005508661270141602	0.0005508661270141602
AT1G01410	621	0.06515511870384216	0.06479543447494507	-0.0003596842288970947	0.0003596842288970947
AT1G01410	623	0.06515511870384216	0.06522956490516663	7.444620132446289e-05	7.444620132446289e-05
AT1G01410	625	0.06515511870384216	0.06656510382890701	0.0014099851250648499	0.0014099851250648499
AT1G01410	630	0.06515511870384216	0.06460630893707275	-0.0005488097667694092	0.0005488097667694092
AT1G01410	636	0.06515511870384216	0.06622932851314545	0.0010742098093032837	0.0010742098093032837
AT1G01410	679	0.06515511870384216	0.06492599099874496	-0.00022912770509719849	0.00022912770509719849
AT1G01410	691	0.06515511870384216	0.0650600865483284	-9.503215551376343e-05	9.503215551376343e-05
AT1G01410	716	0.06515511870384216	0.065484918653965	0.00032979995012283325	0.00032979995012283325
AT1G01410	722	0.06515511870384216	0.06518623977899551	3.112107515335083e-05	3.112107515335083e-05
AT1G01410	748	0.06515511870384216	0.06530535221099854	0.00015023350715637207	0.00015023350715637207
AT1G01410	753	0.06515511870384216	0.06526734679937363	0.00011222809553146362	0.00011222809553146362
AT1G01410	754	0.06515511870384216	0.06508579105138779	-6.932765245437622e-05	6.932765245437622e-05
AT1G01410	759	0.06515511870384216	0.06539449840784073	0.00023937970399856567	0.00023937970399856567
AT1G01410	768	0.06515511870384216	0.0652288869023323	7.376819849014282e-05	7.376819849014282e-05
AT1G01410	777	0.06515511870384216	0.06514842063188553	-6.6980719566345215e-06	6.6980719566345215e-06
AT1G01410	797	0.06515511870384216	0.06570509076118469	0.0005499720573425293	0.0005499720573425293
AT1G01410	802	0.06515511870384216	0.06501047313213348	-0.0001446455717086792	0.0001446455717086792
AT1G01410	821	0.06515511870384216	0.06351994723081589	-0.0016351714730262756	0.0016351714730262756
AT1G01410	844	0.06515511870384216	0.06404787302017212	-0.001107245683670044	0.001107245683670044
AT1G01410	863	0.06515511870384216	0.06473513692617416	-0.00041998177766799927	0.00041998177766799927
AT1G01410	866	0.06515511870384216	0.06664732098579407	0.0014922022819519043	0.0014922022819519043
AT1G01410	902	0.06515511870384216	0.06505517661571503	-9.994208812713623e-05	9.994208812713623e-05
AT1G01410	915	0.06515511870384216	0.06511262059211731	-4.2498111724853516e-05	4.2498111724853516e-05
AT1G01410	934	0.06515511870384216	0.0633104145526886	-0.0018447041511535645	0.0018447041511535645
AT1G01410	941	0.06515511870384216	0.06499770283699036	-0.00015741586685180664	0.00015741586685180664
AT1G01410	942	0.06515511870384216	0.06321803480386734	-0.001937083899974823	0.001937083899974823
AT1G01410	953	0.06515511870384216	0.06587228924036026	0.0007171705365180969	0.0007171705365180969
AT1G01410	968	0.06515511870384216	0.06387796998023987	-0.001277148723602295	0.001277148723602295
AT1G01410	991	0.06515511870384216	0.06490587443113327	-0.0002492442727088928	0.0002492442727088928
AT1G01410	996	0.06515511870384216	0.06373441219329834	-0.0014207065105438232	0.0014207065105438232
AT1G01410	2020	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2035	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2082	0.06515511870384216	0.06343548744916916	-0.0017196312546730042	0.0017196312546730042
AT1G01410	2104	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2111	0.06515511870384216	0.06259862333536148	-0.0025564953684806824	0.0025564953684806824
AT1G01410	2113	0.06515511870384216	0.06472557038068771	-0.00042954832315444946	0.00042954832315444946
AT1G01410	2119	0.06515511870384216	0.064218670129776	-0.0009364485740661621	0.0009364485740661621
AT1G01410	2131	0.06515511870384216	0.06494484841823578	-0.00021027028560638428	0.00021027028560638428
AT1G01410	2141	0.06515511870384216	0.06411921977996826	-0.0010358989238739014	0.0010358989238739014
AT1G01410	2142	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2145	0.06515511870384216	0.06485145539045334	-0.00030366331338882446	0.00030366331338882446
AT1G01410	2149	0.06515511870384216	0.06639579683542252	0.0012406781315803528	0.0012406781315803528
AT1G01410	2160	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2162	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2167	0.06515511870384216	0.06468185782432556	-0.00047326087951660156	0.00047326087951660156
AT1G01410	2172	0.06515511870384216	0.06485491245985031	-0.0003002062439918518	0.0003002062439918518
AT1G01410	2172	0.06515511870384216	0.06557998061180115	0.0004248619079589844	0.0004248619079589844
AT1G01410	2181	0.06515511870384216	0.06493351608514786	-0.00022160261869430542	0.00022160261869430542
AT1G01410	2187	0.06515511870384216	0.06495103240013123	-0.0002040863037109375	0.0002040863037109375
AT1G01410	2191	0.06515511870384216	0.065261110663414	0.00010599195957183838	0.00010599195957183838
AT1G01410	2194	0.06515511870384216	0.06504157930612564	-0.00011353939771652222	0.00011353939771652222
AT1G01410	2194	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2194	0.06515511870384216	0.06514990329742432	-5.21540641784668e-06	5.21540641784668e-06
AT1G01410	2196	0.06515511870384216	0.06503329426050186	-0.00012182444334030151	0.00012182444334030151
AT1G01410	2196	0.06515511870384216	0.06516703963279724	1.1920928955078125e-05	1.1920928955078125e-05
AT1G01410	2207	0.06515511870384216	0.0652160495519638	6.0930848121643066e-05	6.0930848121643066e-05
AT1G01410	2213	0.06515511870384216	0.06516008824110031	4.969537258148193e-06	4.969537258148193e-06
AT1G01410	2217	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2252	0.06515511870384216	0.06521782279014587	6.270408630371094e-05	6.270408630371094e-05
AT1G01410	2252	0.06515511870384216	0.06522388011217117	6.876140832901001e-05	6.876140832901001e-05
AT1G01410	2257	0.06515511870384216	0.06502296030521393	-0.00013215839862823486	0.00013215839862823486
AT1G01410	2265	0.06515511870384216	0.0662488266825676	0.0010937079787254333	0.0010937079787254333
AT1G01410	2275	0.06515511870384216	0.06527168303728104	0.00011656433343887329	0.00011656433343887329
AT1G01410	2279	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2286	0.06515511870384216	0.06515666097402573	1.5422701835632324e-06	1.5422701835632324e-06
AT1G01410	2298	0.06515511870384216	0.0641777291893959	-0.0009773895144462585	0.0009773895144462585
AT1G01410	2303	0.06515511870384216	0.06506209820508957	-9.3020498752594e-05	9.3020498752594e-05
AT1G01410	2308	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2317	0.06515511870384216	0.06203029677271843	-0.0031248219311237335	0.0031248219311237335
AT1G01410	2334	0.06515511870384216	0.06126915663480759	-0.0038859620690345764	0.0038859620690345764
AT1G01410	2369	0.06515511870384216	0.06877075135707855	0.003615632653236389	0.003615632653236389
AT1G01410	2389	0.06515511870384216	0.06267284601926804	-0.002482272684574127	0.002482272684574127
AT1G01410	2389	0.06515511870384216	0.07423123717308044	0.009076118469238281	0.009076118469238281
AT1G01410	2395	0.06515511870384216	0.07398944348096848	0.008834324777126312	0.008834324777126312
AT1G01410	2398	0.06515511870384216	0.06515511870384216	0.0	0.0
AT1G01410	2499	0.06515511870384216	0.06069020554423332	-0.004464913159608841	0.004464913159608841
AT1G01410	2502	0.06515511870384216	0.0640675500035286	-0.0010875687003135681	0.0010875687003135681
AT1G01410	2535	0.06515511870384216	0.060163822025060654	-0.004991296678781509	0.004991296678781509
AT1G01410	2576	0.06515511870384216	0.061508968472480774	-0.003646150231361389	0.003646150231361389
AT1G01410	2585	0.06515511870384216	0.06197166070342064	-0.003183458000421524	0.003183458000421524
AT1G01410	2599	0.06515511870384216	0.06425590068101883	-0.0008992180228233337	0.0008992180228233337
AT1G01410	2637	0.06515511870384216	0.061101753264665604	-0.0040533654391765594	0.0040533654391765594
AT1G01410	2638	0.06515511870384216	0.06231876090168953	-0.0028363578021526337	0.0028363578021526337
AT1G01410	2642	0.06515511870384216	0.0627838596701622	-0.002371259033679962	0.002371259033679962
AT1G01410	2680	0.06515511870384216	0.06235930696129799	-0.002795811742544174	0.002795811742544174
AT1G01410	2702	0.06515511870384216	0.06065944954752922	-0.0044956691563129425	0.0044956691563129425
AT1G01410	2707	0.06515511870384216	0.06279700249433517	-0.0023581162095069885	0.0023581162095069885
AT1G01410	2721	0.06515511870384216	0.061368007212877274	-0.0037871114909648895	0.0037871114909648895
AT1G01410	2760	0.06515511870384216	0.06231115013360977	-0.0028439685702323914	0.0028439685702323914
AT1G01410	2790	0.06515511870384216	0.06308362632989883	-0.002071492373943329	0.002071492373943329
AT1G01410	2800	0.06515511870384216	0.06339231878519058	-0.0017627999186515808	0.0017627999186515808
AT1G01410	2804	0.06515511870384216	0.06383942812681198	-0.0013156905770301819	0.0013156905770301819
AT1G01410	2814	0.06515511870384216	0.06399542838335037	-0.0011596903204917908	0.0011596903204917908
AT1G01410	2871	0.06515511870384216	0.062189292162656784	-0.002965826541185379	0.002965826541185379
AT1G01410	2905	0.06515511870384216	0.06427937000989914	-0.0008757486939430237	0.0008757486939430237
AT1G01410	2925	0.06515511870384216	0.06607889384031296	0.0009237751364707947	0.0009237751364707947
AT1G01410	2944	0.06515511870384216	0.06596846133470535	0.0008133426308631897	0.0008133426308631897
AT1G01410	2955	0.06515511870384216	0.065895214676857	0.0007400959730148315	0.0007400959730148315
